3.385255348873710268e-01,2.353909989684391524e-01,5.654131016097511120e-01,3.519758737677668448e-01,5.110887023484497194e-01,3.948302513304612904e-01,4.329657280921026530e-01,4.840508222890748669e-01,4.111053612131497781e-01,1.200887464523992393e-01,1.141519558198949014e-01,1.090459255634951136e-01,1.259308236604391174e-01,1.131434564572072338e-01,1.021633373561114388e-01,1.027984058305221188e-01,1.050049365935765977e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.273046199477989582e-01,7.365890577115814519e-01,5.375540420856913526e-01,7.219387173625404497e-01,7.805035733105817330e-01,6.396544192404531870e-01,7.303261825565721121e-01,6.789946517248136582e-01,8.621973931537679769e-01,5.644498321132863650e-01,6.247200241414280208e-01,6.814388403844645614e-01,7.024694527046276837e-01,7.190479428850261590e-01,7.439989898599710383e-01,4.552559607530833330e-01,2.823956527069543254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.485951600255640548e-01,6.849906958942491020e-01,7.138352010305371032e-01,4.476039547815006125e-01,7.470458660175780530e-01,6.821787720553245116e-01,7.438131585292494519e-01,6.362084513326051738e-01,8.401463867041645273e-01,1.313397264279164700e-01,1.510628804750853704e-01,1.252870632670693707e-01,1.716818158089443158e-01,2.033850456132671736e-01,2.196353551387874303e-01,2.743016356072948692e-01,3.397916855198002128e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.594332720486906663e-01,4.626446093826961370e-01,6.178870697129860146e-01,6.561985105038166122e-01,5.516514504167334687e-01,6.045358726974818797e-01,5.927671065170736497e-01,4.617461682951615742e-01,5.747653916119542794e-01,7.654596435229586993e-01,8.014490294086462630e-01,7.293087476419523041e-01,6.737028701669540709e-01,5.581330864540101633e-01,4.997528569662071374e-01,5.531834126787940065e-01,6.701449683641043098e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.666118223636315232e-01,4.770723282056088532e-01,4.829161445783092255e-01,4.896734611667644677e-01,4.445424740408676634e-01,4.170660693907193850e-01,5.380081125125260044e-01,3.687115144917842424e-01,4.539144097813688217e-01,1.200210726033712344e-01,1.152475547811664947e-01,1.160202975360573180e-01,1.431062755056072000e-01,1.144053756828949941e-01,1.020097555731486333e-01,1.033799617654355962e-01,1.073106837065446462e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.617607721223951245e-01,3.347512303007651457e-01,4.649984369967836151e-01,3.434091939273313798e-01,5.369664116036635404e-01,5.210083150794847517e-01,4.354688528173366602e-01,3.762122647436735301e-01,3.187922165031244481e-01,1.119872284139011576e-01,1.212399871000822416e-01,1.100173787182311402e-01,1.273858866082003272e-01,1.091787223765678383e-01,1.004878433580934649e-01,1.044197520323126432e-01,1.050005409666591172e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.499286714135708021e-01,5.410801809501442072e-01,5.653123260696180097e-01,5.321018572350172393e-01,5.555269948668436486e-01,4.829745125542853068e-01,6.144384316831644766e-01,5.455145528307097091e-01,5.938596186484215167e-01,6.833103269337895691e-01,7.037502975119084292e-01,6.609245422055347596e-01,6.367464627835380808e-01,5.429042197339565279e-01,4.776069797060503164e-01,5.639065357102654996e-01,8.095892977787478850e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700488982449954944e-01,5.196423523261465283e-01,6.120037028998596140e-01,4.949084478204784920e-01,4.889619986555311382e-01,5.409654388893463395e-01,5.833571354128893605e-01,4.346946120730718621e-01,6.356411955011248560e-01,6.899235075571761300e-01,7.511787383492620762e-01,6.576760779572617954e-01,6.286859014379553301e-01,4.755424753935719173e-01,4.628923207756333591e-01,5.362784360088399538e-01,8.085195317312706687e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.409983928493703131e-01,4.050347068146311069e-01,3.437800386971049393e-01,4.260303935046368951e-01,4.683602300357680992e-01,3.602923827980898941e-01,4.968006382999611281e-01,4.502910847889985413e-01,4.051875812057120219e-01,1.114457959352570943e-01,1.196903248660136365e-01,1.089374012145955667e-01,1.221353115019656044e-01,1.104042864947510777e-01,1.020791695603608801e-01,1.052148163113817980e-01,1.055685857893770840e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.552509336826709774e-01,3.959036206571073802e-01,6.549322052417352324e-01,5.857505885312785932e-01,4.667552602031402320e-01,5.594483881417932070e-01,5.833764440176538724e-01,4.755393736362319990e-01,4.624821789465865529e-01,8.059028737813304089e-01,8.221839085466478014e-01,7.505012490440882145e-01,7.060918013674672977e-01,5.838880443724284719e-01,4.693717700846897767e-01,5.987782520401709885e-01,8.670470744580072164e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.591418099572774691e-01,5.237220685905719098e-01,4.412695113186310136e-01,5.094047278471579565e-01,5.230676492142342093e-01,6.202010024568224145e-01,6.216354846447297300e-01,5.263940616702752484e-01,4.915436626215184956e-01,7.197324502407471680e-01,7.304104543495968382e-01,6.569383702057468577e-01,6.212543602452964553e-01,5.738292688426511745e-01,4.783792113915775746e-01,5.390613612108909880e-01,7.389177415994480080e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.849827354032240745e-01,6.585193329462719625e-01,5.735337743089056195e-01,7.436594734139393426e-01,6.576637122773845157e-01,8.738909584146687948e-01,6.138290492227860273e-01,7.525871956818238617e-01,8.732562231959817289e-01,7.699469163359806689e-01,7.992838687260921393e-01,7.379093918796780782e-01,7.587167179041326426e-01,8.577985661708540377e-01,8.518530062948909132e-01,7.200568386619373706e-01,6.208171532190875919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.198403652055907154e-01,6.259401885753553829e-01,7.091093124533199843e-01,3.788283822982064786e-01,7.364504564286005195e-01,6.279334633818528522e-01,8.389991534756814362e-01,6.706983384539824122e-01,8.284223147296302381e-01,7.435644410617455735e-01,7.917899988901323516e-01,9.283910464937850104e-01,8.827249356416868586e-01,9.857040251992499336e-01,9.699705628426777970e-01,8.545907192015486098e-01,3.704708887774084136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.502468096247941087e-01,5.342610566179086806e-01,6.106868578392143920e-01,5.579480228293247634e-01,2.925214002015782411e-01,6.675687296967384166e-01,6.479786086619923058e-01,5.572232311449171194e-01,7.280076169096845184e-01,1.448041363566448525e-01,1.620814568091420715e-01,1.163823848495154217e-01,1.556507175334140292e-01,1.883279180836797129e-01,2.063379749779443995e-01,2.522356925397852834e-01,3.371542989878887342e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.200795187103256501e-01,4.621958216510274609e-01,4.358852038214859892e-01,5.823041086611280281e-01,5.504908276196277539e-01,4.329547788675899289e-01,6.088624150309621674e-01,6.245670433456755877e-01,6.447881372290311663e-01,7.060156031960713729e-01,7.573852549316596461e-01,7.140814729455701171e-01,6.508881959065532241e-01,5.313919871921591875e-01,4.918923201729714645e-01,5.803877574222979785e-01,7.875594182714339420e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.555281948226841182e-01,3.058278584760848462e-01,4.387598275099563461e-01,6.216906241130181199e-01,6.077105225377015252e-01,7.827228168245529139e-01,7.489465242425398239e-01,6.740372877863197720e-01,6.859070539829187352e-01,1.500510185821804510e-01,1.664204005682290710e-01,1.200171681830747572e-01,1.717227849128434847e-01,1.911646219150316128e-01,2.195495957010187293e-01,2.634235961373239121e-01,3.541080486974812480e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.628650926040617675e-01,4.996299816859509635e-01,4.346017280382940551e-01,6.436673289871289727e-01,7.140194567145917715e-01,3.160591661736664726e-01,6.613229442241072009e-01,6.064022794489281054e-01,6.300226472790344534e-01,7.078995191295796019e-01,7.433558614164474942e-01,5.558215747538868268e-01,5.640484511929793054e-01,6.348642147712835193e-01,6.560612634051276038e-01,5.036343578987996228e-01,3.253698049045964380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.449985598872271964e-01,4.817351595388467134e-01,5.327973699348946823e-01,5.007745440849880048e-01,5.189561112210340221e-01,4.631802929380725020e-01,5.169766419243367883e-01,6.057328868496466567e-01,4.804032002101364940e-01,8.428236187256935574e-01,8.643627583713038298e-01,7.809947989962059411e-01,7.771933119492633324e-01,5.256149852105511666e-01,4.097291667254712166e-01,5.511525768430481920e-01,6.636570444389071621e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.465106392599776708e-01,3.561826117904601796e-01,4.668775642624713451e-01,5.502540457475560975e-01,6.742144427273653040e-01,5.364658377101289011e-01,7.662812319171284914e-01,7.361838471383104210e-01,7.348531498632089320e-01,1.497274892126719548e-01,1.666085994215534827e-01,1.275656968540330727e-01,1.779709742790794302e-01,1.822728640889268448e-01,2.159005829858038905e-01,2.469986746634390273e-01,3.195738729482423546e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.806684767915606393e-01,4.813876462619094410e-01,5.101999616074561761e-01,5.649937242166283013e-01,5.289519448036072991e-01,4.668818521758909545e-01,5.332420181735897380e-01,5.184024619277955992e-01,7.169055491452718254e-01,7.071900308739287322e-01,7.313856291673068721e-01,6.586868038610195208e-01,6.546714534402978680e-01,4.463207644981467825e-01,4.482649156062442630e-01,5.000318132796138793e-01,7.059786468497953882e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.348805359912528479e-01,4.676071319648513747e-01,5.024580639164273332e-01,5.018321346804848204e-01,6.888480186568425312e-01,4.910932110676265450e-01,5.186548434983521139e-01,4.671867744845116799e-01,6.047334596469521317e-01,7.864201105680684867e-01,8.167363157438489729e-01,7.037656903457473190e-01,6.895295391818417885e-01,5.110031487816560913e-01,4.271767001873639780e-01,5.721326680703633372e-01,8.662565608039267673e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.226409779708794945e-01,3.549490810989294198e-01,6.254451844706837571e-01,6.725016207907149601e-01,4.830160482963550272e-01,4.822002728372288827e-01,5.835101604859392888e-01,4.414303213289055838e-01,5.640652339179841324e-01,7.218688207778936050e-01,7.701211172148633155e-01,6.605946061268929137e-01,6.524646477642804809e-01,4.797602987710388178e-01,4.072277523084523176e-01,5.436805075492646688e-01,8.076497186829102448e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.529648443122993862e-01,6.537215677048110463e-01,5.850923481650470714e-01,4.637398859402471762e-01,5.765775314664529638e-01,6.473138806642039222e-01,3.797451159402939758e-01,6.617640058645819501e-01,6.107825154942287949e-01,9.194332552336894615e-01,9.629165886233554961e-01,8.086037984706494486e-01,7.453420167415238939e-01,7.657504693383651029e-01,8.122283871611210015e-01,5.866335752184169694e-01,3.953079606269089830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.166579209061002542e-01,6.025093365066015449e-01,7.020602985612188762e-01,7.882655420971071969e-01,5.952263575709698662e-01,7.095674071859312537e-01,6.071366935530840836e-01,5.942287726194013242e-01,8.015818258524387563e-01,1.420719405372865840e-01,1.572179550472339593e-01,1.500917035572149061e-01,2.048847206419622535e-01,1.975029656445578263e-01,2.306900779868474027e-01,2.751262418068222138e-01,3.066516741260485457e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.136925829847464819e-01,3.206428066759158257e-01,4.047976374896081753e-01,2.986144904599036809e-01,3.721841803070673471e-01,3.327765450996927332e-01,4.472744607702977548e-01,2.958843676456435201e-01,3.461746742435175550e-01,1.267395351826051120e-01,1.119370169013258060e-01,1.017262626382274548e-01,1.204017877468756548e-01,1.096695719630236265e-01,1.035924047269178028e-01,1.046052867072832931e-01,1.050343255876676068e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.620139467423419743e-01,4.335175910984537806e-01,4.645379476781679728e-01,5.050799772113432340e-01,3.808746494589300147e-01,4.895032058976275247e-01,4.599860666344787741e-01,4.685869960401092271e-01,4.901636374741759061e-01,1.221160242258952783e-01,1.093757306773499999e-01,1.152118746539745608e-01,1.438230812468346831e-01,1.134157295406449939e-01,1.038346301115877224e-01,1.029632255977303845e-01,1.054661743874376750e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.489435755156155894e-01,5.755505774820701692e-01,6.638342362289182397e-01,4.974765935037001596e-01,5.366237479043353131e-01,6.000271925368235726e-01,5.008567725868400267e-01,4.991473942445082135e-01,6.257738902233860312e-01,7.430356447567134648e-01,7.729239654581436803e-01,6.645423812238034911e-01,6.518285082908583661e-01,4.661911529280884925e-01,4.649305236940945441e-01,6.266502809341407687e-01,9.393912048872291587e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.398830396964060307e-01,6.854685804594095044e-01,6.105123696076473205e-01,6.582770604937071557e-01,7.060145215561127729e-01,6.477421167099847166e-01,7.509691048603177599e-01,6.168438258181816458e-01,8.719301278810803746e-01,1.477512459743746120e-01,1.625365561443135876e-01,1.517100833987903574e-01,2.070696466599483976e-01,2.143305629741938667e-01,2.366067189349990441e-01,2.727071605944119126e-01,3.054080877633003066e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.077432843134874751e-01,1.530372022058385517e-01,3.529814632395721352e-01,4.902163054631831773e-01,2.130655851137740753e-01,2.196699330865677646e-01,5.755835326836318266e-01,2.179893996811458345e-01,1.857132956232777632e-01,1.225609672101671266e-01,1.460099896819620213e-01,1.131969552156317643e-01,1.033132698998461552e-01,1.032750593696284830e-01,1.028759900749170453e-01,1.053218151164139749e-01,1.083530622615653943e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.057925347694222307e-01,7.003606787574152559e-01,6.741421717184699069e-01,5.539454138629771318e-01,4.096121054868514522e-01,6.591817102957320262e-01,6.635612641875401341e-01,4.238105871550280068e-01,7.211929575423066119e-01,7.470715931852697222e-01,7.669466274391049110e-01,8.340641319905699458e-01,7.832236599733318760e-01,7.740385725038974041e-01,8.233610845163054082e-01,7.898276076826077352e-01,4.301520778761288022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.290712344819177071e-01,5.499086102698341749e-01,4.305202419873839226e-01,5.306537084382016989e-01,5.027464910233847561e-01,4.907408677501232663e-01,4.965951472356556207e-01,6.445012945156952666e-01,5.731020796757335667e-01,7.043201899807588484e-01,7.398200503574821063e-01,6.622153227724179025e-01,6.536694955230970550e-01,4.403755404774281068e-01,4.573162823376228925e-01,5.758824114242213632e-01,7.653665448508845115e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.226232356715223570e-01,1.651648655017728395e-01,3.942377537828219980e-01,5.310111371681631720e-01,2.434544482156785483e-01,3.360927661043836556e-01,5.244618042746385100e-01,2.026328979587314061e-01,2.403967016271314761e-01,1.212430659249755932e-01,1.454673519177433483e-01,1.175997024592903561e-01,1.036313776081757981e-01,1.041159579786947592e-01,1.044852800540925358e-01,1.063336159919485158e-01,1.103097101556927973e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.367364485404888530e-01,7.800444595318050123e-01,5.926424370859310065e-01,6.154017531603621638e-01,5.174461936901615378e-01,6.659064657324667014e-01,6.289475703537567020e-01,6.305686085861471613e-01,8.133712967343214029e-01,6.176639085369292070e-01,6.327993331248300546e-01,6.213849057919242913e-01,6.716828000224239759e-01,7.947218489057699120e-01,7.927325090786948580e-01,4.423696625937119098e-01,3.684474615579634293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.453782751052145050e-01,7.093615798398402728e-01,4.626963274677502458e-01,7.764759582098265112e-01,7.348149497282354670e-01,4.857572818445004548e-01,7.517950021200640043e-01,6.684274790371811381e-01,7.527347639541318580e-01,7.322165069769283052e-01,7.512259047046574434e-01,7.650076394833046356e-01,7.546687167952921271e-01,6.792458993545317236e-01,7.096406988563769280e-01,5.636007908882164630e-01,3.935724119723063019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.526296176052665210e-01,3.863442249931359762e-01,5.140561322932601929e-01,4.966346839614393383e-01,4.766805507426707944e-01,5.040667156971150309e-01,6.945556557021360655e-01,5.183479033696927196e-01,5.417777407302091230e-01,7.236993315190585196e-01,7.631476282547441370e-01,6.759171560683391311e-01,6.489449177622094167e-01,4.240482486157415853e-01,4.210427529107672040e-01,5.223373897668528443e-01,7.498889442737312061e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.212512423116745452e-01,4.152113554153018526e-01,4.354906164845259164e-01,4.476812102777936730e-01,3.663642982008321058e-01,5.303293574856564607e-01,4.272389361920543305e-01,4.975128435444617359e-01,3.864038518666799149e-01,1.207025636771452831e-01,1.214714211181611991e-01,1.220494499655873644e-01,1.430162773786295416e-01,1.139389043742642799e-01,1.015841966514999944e-01,1.065870959374768390e-01,1.082141184955230789e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.582850227376907393e-01,7.347245431133990756e-01,4.035845168473620737e-01,4.871322852033627138e-01,5.785790151010310467e-01,9.840555858996014038e-01,5.623116628562083719e-01,7.543819187302819307e-01,7.338035279290197055e-01,6.921879293466277616e-01,6.806567741706529562e-01,5.690653403543090016e-01,6.294598762109115953e-01,7.271005099715417419e-01,7.463970716924700488e-01,7.280030241069032071e-01,3.592387731897050962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.274866370589305076e-01,4.367340091196382224e-01,6.619547141574801952e-01,5.365305667024503622e-01,4.935341028240451955e-01,5.952768721463156387e-01,6.144908311406537260e-01,4.448196404057099818e-01,6.412663224529507877e-01,7.214748372463581916e-01,7.446148623483169748e-01,6.550477221729813504e-01,6.560330443629929231e-01,5.120367183701283187e-01,4.210293098896991104e-01,5.516306888818335308e-01,7.660103229611822107e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.438064934675060913e-01,5.678477621285932253e-01,8.993435725077937315e-01,6.946124472349696211e-01,6.199490733688504118e-01,6.012428875490032354e-01,4.740502111172298361e-01,6.885231686195241174e-01,7.528431549670020484e-01,7.213850407040198753e-01,7.150344009835191139e-01,7.173577065739329406e-01,7.533557774750355707e-01,7.955591519305154069e-01,8.090309110264163328e-01,5.944211875031177872e-01,3.486189865714559577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.210789979983639908e-01,4.656081823563252842e-01,3.954087696814656550e-01,5.167572507876131427e-01,4.334549985505276593e-01,5.377843739355205877e-01,5.601246296936913671e-01,4.135379088190839214e-01,4.765712654540856796e-01,1.189061708213944440e-01,1.195269324407597644e-01,1.236001892541230412e-01,1.394080836551570002e-01,1.150742650404829731e-01,1.019092240232269547e-01,1.036444094631759211e-01,1.058348762328944204e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.228152660679398878e-01,3.465432261164508865e-01,5.405183956330990025e-01,2.996179588739933397e-01,3.448815991071364495e-01,5.694196589099937977e-01,2.571182939196082762e-01,3.732481217511241511e-01,2.871010866937749872e-01,1.198602830026593430e-01,1.413416537823420915e-01,1.088504520212601606e-01,1.010802073103060778e-01,1.031071225123158241e-01,1.032830649746361573e-01,1.035859951176936466e-01,1.030598879380869165e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.302106876663936652e-01,4.269815460779884941e-01,3.964425812992147247e-01,4.003111406566700059e-01,4.644094945767501814e-01,3.780028488250091190e-01,3.729157467936520809e-01,5.537263728864441070e-01,3.438353347787578285e-01,1.252310316912640664e-01,1.148069418004887543e-01,1.074970135586127834e-01,1.223759690044306375e-01,1.106907614080608060e-01,1.026455887610708134e-01,1.056742296191878761e-01,1.074262506002925249e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.975153988242176917e-01,5.342232784933892420e-01,3.358886232390405069e-01,4.419250459506370299e-01,4.545256533546498390e-01,3.667851799507111932e-01,4.686942762098543214e-01,3.445682463036069398e-01,4.541149968910124790e-01,1.057582494816019653e-01,1.069459586939579404e-01,1.117692142507463043e-01,1.380641001249444111e-01,1.098555697698682387e-01,1.010643954223818669e-01,1.018010543083878450e-01,1.033802146353090395e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.058844444714188926e-01,3.971595450828259155e-01,6.815819068832608130e-01,7.229640038337924457e-01,5.553408214879790306e-01,7.685702255542553596e-01,6.420713981616729127e-01,6.626897324509641862e-01,8.301985977910606440e-01,6.721739342901804637e-01,6.956025359031929867e-01,6.507220309751730047e-01,7.569912371179637889e-01,7.105754909645948247e-01,7.371822543957998741e-01,5.764055532950569383e-01,3.498672538101840201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.898995136798388383e-01,5.566392421451255013e-01,5.456750581750731133e-01,6.163430362793235195e-01,8.422448016824785055e-01,5.607671011204757860e-01,5.748033849682286922e-01,5.999413104733648527e-01,7.669318424665654277e-01,5.822687241502366717e-01,6.179924099488706135e-01,6.016636896119679223e-01,6.304453796240169217e-01,7.586610620668208238e-01,7.579883095665067572e-01,4.992845255571334295e-01,3.523838321168184518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.033338800090040310e-01,4.251370521147661008e-01,5.190093866489350338e-01,4.929289839091259839e-01,7.026390161815638802e-01,4.987416581357067003e-01,5.335617339314819851e-01,5.230998786902069098e-01,5.680072432250655723e-01,8.115319996953838100e-01,8.492518919165953362e-01,7.353174880281294623e-01,6.991258192826116380e-01,4.712483355584575206e-01,4.369807566187470238e-01,5.808532488649492675e-01,8.790962522230536536e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.359287724880311465e-01,5.637560959042355879e-01,5.609973117528166409e-01,7.343571612639806512e-01,5.750579426133640704e-01,7.335444769348761218e-01,7.176974144856181903e-01,4.334000426491400049e-01,7.600575975898128389e-01,1.401432532751608895e-01,1.582429418040392499e-01,1.291494124964710222e-01,1.639045979142809695e-01,1.993088969956368084e-01,2.233116962331417321e-01,2.568168312584792057e-01,3.154940731908911777e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.293790809315006340e-01,5.869129379714921324e-01,5.434825212639924352e-01,5.294448063366909984e-01,4.842774723293885586e-01,4.600149402479212779e-01,6.145790678440701260e-01,5.777933329650356553e-01,6.615710860817561878e-01,7.845333548754717112e-01,8.666377053090819071e-01,8.127690920813173125e-01,7.149453377923069564e-01,5.899004866405113123e-01,4.594221740946872745e-01,5.769034951275300305e-01,7.789072460334348635e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.322809558805135954e-01,4.505175118221919073e-01,5.241718018618214403e-01,5.150748849740510726e-01,4.427975980282660151e-01,5.173663401627983660e-01,5.584849498103282572e-01,4.591977802832150624e-01,5.190012395988001792e-01,1.205191522587863162e-01,1.103780300840778439e-01,1.172445219587573140e-01,1.504263614060467602e-01,1.136802888949929868e-01,1.021953481808471620e-01,1.040806849699321412e-01,1.062689954811850829e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.896197967780471894e-01,5.089127600942019436e-01,4.292890863216513031e-01,4.399691782159567133e-01,4.191981384137422606e-01,5.108631538049993592e-01,3.415384397533030025e-01,5.712934572008965262e-01,4.378117465846868006e-01,1.085992191745192847e-01,1.196442172372877560e-01,1.145629703404580368e-01,1.253209310549298905e-01,1.086833979357396257e-01,1.010143829831503248e-01,1.036396361604382255e-01,1.038116814624612944e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.935315070712842589e-01,4.088246870802637045e-01,1.127444038840649809e-01,2.944461198889680720e-01,5.166236711183949115e-01,1.394217240037694538e-01,5.320077384436685541e-01,4.699043626724236922e-01,2.900066699212460186e-01,1.145847559881383176e-01,1.318603861534531907e-01,1.061369242910172456e-01,1.031610281589178252e-01,1.038213467387234801e-01,1.035440902117559236e-01,1.068153008784347852e-01,1.088698304114342763e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.725502442071607967e-01,5.505691567080857052e-01,5.571817725895420459e-01,5.255261573421804444e-01,4.955025476465289014e-01,4.965880922786662932e-01,5.103156698493134247e-01,6.714767445117861833e-01,6.662671234875963133e-01,7.672201694667077909e-01,8.019256683924546047e-01,7.178794062407516385e-01,6.944752213055765955e-01,5.031650913016345594e-01,4.050794948584762190e-01,5.454779781834057095e-01,7.792886075880838259e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.390749444828521364e-01,3.770775967389196626e-01,3.815513330963877792e-01,5.864075789664746630e-01,3.410346528092947915e-01,2.781286022666736857e-01,4.717534443277663359e-01,3.188543355272855928e-01,3.459038340697594416e-01,1.304326518270827462e-01,1.201922976416467254e-01,1.108095222041974443e-01,1.218518254551406860e-01,1.098976592845519601e-01,1.038727853345493835e-01,1.063389370527139666e-01,1.092907526650579997e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.776957057563913311e-01,6.010212176770638459e-01,5.279185675543784928e-01,5.047054468889987655e-01,5.163788194887937166e-01,4.776541234888438403e-01,6.527874165703457798e-01,6.134781721039707092e-01,4.598616527496847128e-01,8.145861757174529538e-01,8.763814718090862099e-01,7.777781859431395217e-01,7.555638995310387518e-01,6.084593437812785277e-01,4.251262663371288553e-01,5.435219565280856591e-01,7.971947147010086665e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.019927870847675333e-01,5.827137057204653248e-01,6.034780451881344154e-01,6.647669452103417420e-01,6.484169467820301014e-01,7.430963903680997129e-01,4.064205818214833843e-01,6.582184460531823600e-01,8.265693399318809753e-01,1.338875431736273880e-01,1.484127800329293201e-01,1.122412323967643261e-01,1.647871396755737905e-01,2.094300704288427628e-01,2.047769408041867634e-01,2.514852257747209330e-01,3.567610333522145405e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
